1.5182 -0.702571 2.94553 0.0357797
0.943156 -1.14167 1.05732 0.0561736
0.538685 -1.14046 0.0678747 0.0258267
0.731759 -0.79841 -0.332202 0.00479821
1.07163 -0.65771 -0.0862168 0.00810274
0.407 -0.435576 0.224171 0.00666827
0.214033 -0.646136 0.111205 0.00639222
0.874162 -0.656446 -0.410412 0.00611159
1.55937 -0.262015 3.91547 0.0411021
2.01952 -0.83737 14.8098 0.168348
1.33479 -0.161268 8.71597 0.229729
1.75642 -0.447173 4.678 0.0312941
1.15691 -1.07613 2.01761 0.0640771
1.25912 -0.50506 0.440507 0.0115979
0.977871 -0.949436 0.476853 0.0232118
0.33932 -0.701032 -0.0843104 0.00596992
-0.491847 -1.38508 0.922679 0.0570059
-0.228955 -1.04549 -0.231237 0.00997259
-0.348248 -0.764044 -0.160023 0.00608779
0.208187 -0.551569 0.364085 0.00939477
1.04816 -1.23488 2.23465 0.0967154
0.752668 -0.537592 -0.379084 0.0045749
1.34615 0.309952 1.72755 0.0223758
1.2928 1.05867 3.1943 0.0847761
1.37503 0.578218 1.1411 0.013767
0.819097 1.22538 1.07554 0.0700308
1.48598 0.72014 2.76431 0.0366791
0.968835 1.24261 1.82926 0.073691
1.02855 0.629103 -0.212904 0.00696093
0.594465 1.46238 1.64573 0.0942314
0.0821341 2.30366 13.5221 0.443982
0.493523 2.07041 9.65746 0.30043
0.393359 1.71323 3.38016 0.150719
0.807221 0.929788 -0.0436073 0.0208662
0.85133 0.900417 -0.0345686 0.0102449
1.32507 0.472788 0.755925 0.00579721
1.10168 1.03809 1.51949 0.0661438
0.486772 0.603313 -0.156748 0.00558127
0.14646 1.13538 -0.175398 0.0113222
-0.0376179 1.6499 2.0952 0.0827683
-0.598762 0.836003 -0.293916 0.00793979
-0.26562 0.845451 -0.1989 0.00475567
0.497174 0.653558 -0.215549 0.00439073
0.145644 1.13271 -0.196529 0.0101672
-0.304358 0.659431 0.00158567 0.00403918
-0.538988 0.890192 -0.27222 0.00643795
-0.99746 1.42835 3.72137 0.168055
-1.0547 1.0532 1.27383 0.0317413
-0.315948 0.246431 1.67029 0.0360848
0.191172 0.617382 0.189088 0.00403853
-0.27057 1.42603 0.837647 0.0601131
-0.811248 0.774753 -0.311595 0.00855315
-0.902256 0.726896 -0.298496 0.0145504
-1.24328 0.319912 1.35961 0.0195424
-1.39687 0.151061 10.2652 0.226573
-1.07258 -0.339907 0.900236 0.0103745
-1.54398 0.477121 2.21572 0.0174381
-1.14429 0.753928 0.389237 0.0203497
-1.45882 0.604204 1.84834 0.0240558
-1.42486 0.719518 2.18187 0.0504993
-1.03959 1.40237 3.70973 0.0729253
-0.331819 1.18145 -0.0133477 0.0258062
-0.202858 0.834184 -0.173298 0.00569504
-0.334353 0.786821 -0.179214 0.0040143
0.0654382 0.803228 -0.111792 0.00334456
-0.552538 1.37356 1.0281 0.10161
0.155558 1.65312 2.3193 0.0659237
-0.101648 1.5976 1.90864 0.0767691
-0.785885 1.54042 3.16351 0.138595
-0.515822 1.65171 2.86848 0.162128
-0.382319 1.90043 6.60439 0.324611
-0.669574 1.97976 8.73805 0.398663
0.132745 1.92529 5.97657 0.182203
0.732845 1.95959 8.92928 0.327797
1.05664 1.58591 5.91365 0.17791
1.29375 1.46116 7.38753 0.316188
0.783947 0.92171 -0.11877 0.019256
0.431331 0.608142 -0.0788522 0.00351632
1.23955 0.884966 1.56539 0.0585529
0.662927 0.576267 -0.363747 0.00250158
-0.016523 0.440336 1.02941 0.0118271
0.272949 -0.320664 1.04839 0.0123376
0.136349 -0.247685 2.99781 0.0574704
0.404248 -0.254695 1.97453 0.0497638
0.777644 0.398432 0.312795 0.016868
0.237835 1.24637 0.1209 0.0163112
0.243316 1.87138 5.18502 0.272517
0.790325 2.01349 10.5051 0.51633
0.414713 1.74906 3.81625 0.151496
0.808278 1.56903 3.43978 0.142031
0.250757 2.02802 8.177 0.264855
-0.446535 2.19473 12.9541 0.482449
-0.741864 1.84283 6.69421 0.217567
-0.429699 2.44335 19.9682 0.952858
-0.767913 2.13314 14.0337 0.619614
-0.725963 2.01877 10.0622 0.260388
-0.989462 1.44135 3.54987 0.164885
-0.908645 1.71776 6.18223 0.214303
-0.188339 2.115 9.86132 0.435944
-0.571904 1.71707 4.46821 0.173904
-0.2313 0.895832 -0.224099 0.00338212
-0.172709 0.738052 -0.0271584 0.0073706
-0.478922 0.445355 0.0418366 0.00884807
-0.661764 0.859982 -0.278531 0.00336663
-1.11257 0.610379 -0.0114019 0.0104683
-0.798386 1.02883 0.18694 0.0376839
-1.40305 0.380455 1.39582 0.0149845
-1.63104 -0.247669 4.97584 0.0500345
-1.59441 -1.01032 6.97051 0.134694
-1.36657 -1.25591 5.85337 0.109565
-0.868207 -1.56526 3.87375 0.216195
-0.139011 -1.67144 2.45507 0.0793075
0.365766 -1.12072 -0.0999875 0.0210851
0.33071 -1.79468 4.30577 0.239824
0.901312 -1.05779 0.564402 0.0376982
0.393063 -1.39685 0.746441 0.0520734
-0.0952295 -1.56635 1.53829 0.127389
0.682101 -1.77124 5.25266 0.199019
0.638199 -1.8749 6.97461 0.297418
0.573666 -2.05711 8.96575 0.194737
0.573666 -2.05711 9.95761 0.467994
0.79723 -2.00479 10.6695 0.514815
0.931974 -1.77891 7.59659 0.361985
0.166563 -1.38549 0.579795 0.0507556
-0.470059 -0.557163 -0.0866502 0.00403408
0.109313 -1.08317 -0.204499 0.0116721
0.0786241 -1.4206 0.608807 0.0443067
0.48462 -1.44946 1.26886 0.0927359
0.508796 -2.04508 9.26371 0.422251
1.07661 -1.86273 10.9388 0.402648
0.392527 -1.03845 -0.220861 0.0126373
-0.3834 -1.15897 -0.0448585 0.0201182
0.47215 -0.568972 -0.0984528 0.00576047
0.896846 0.213292 4.02205 0.0760836
0.732784 -0.602278 -0.424325 0.00217136
0.372389 -1.41735 0.899939 0.0401626
-0.309107 -1.89205 5.63661 0.173217
-0.718329 -1.12012 0.299743 0.042832
-1.3653 -0.299204 1.96578 0.0231303
-1.20659 -0.398016 0.580673 0.0150665
-1.49407 -0.725648 2.80163 0.0496206
-1.04196 -1.13474 1.59456 0.0815192
-0.226712 -1.24741 0.0838823 0.0317064
0.402635 -0.406325 0.301545 0.00976074
-0.166984 -0.513668 0.549498 0.0104977
0.672541 -0.552274 -0.355132 0.00248279
-0.0982865 -0.991603 -0.26186 0.0075321
-0.754551 -0.500389 -0.302407 0.00917516
-0.119193 -1.05296 -0.237766 0.00831151
0.514757 -1.39539 1.0597 0.0491779
0.815469 -0.872486 -0.133746 0.0209462
1.61993 -0.479112 2.96125 0.0353135
1.22059 -0.845005 1.21704 0.0390628
0.547574 -1.70354 4.19089 0.235857
0.260292 -2.00648 7.00291 0.196513
0.200623 -1.85676 4.82516 0.188877
0.192432 -2.3247 15.0028 0.563613
0.00777295 -2.10723 9.60452 0.250157
0.0454863 -1.64499 2.17222 0.119308
-0.527737 -0.910357 -0.279276 0.00646261
-0.805679 -1.01132 0.143085 0.0126069
-0.0913974 -1.56004 1.45848 0.0742788
-0.649158 -1.23001 0.560901 0.0330528
-0.738177 -2.02536 10.5104 0.340012
-1.33171 -1.53202 8.8859 0.265456
-1.27962 -1.59952 9.49441 0.56973
-0.606436 -1.51048 2.09565 0.130372
0.185128 -1.23335 0.0097858 0.0245379
0.385791 -0.406629 0.354948 0.00550978
-0.082691 -0.55513 0.467776 0.010589
-0.454663 -0.997343 -0.225775 0.0150261
-1.23792 -1.25316 4.18689 0.0949531
-0.448346 -1.28663 0.428755 0.0459659
-0.438438 -1.77495 4.66675 0.303066
0.364236 -1.2678 0.27695 0.0429805
0.0646819 -0.827638 -0.14862 0.00424821
0.908939 -0.981269 0.298278 0.0199722
0.746156 -0.685826 -0.407407 0.00431509
1.03078 -0.862901 0.305235 0.019566
1.16294 -0.86613 0.931145 0.041712
0.407626 -0.941448 -0.258581 0.00622068
1.2093 -1.12741 2.78843 0.0772117
0.52371 -0.798146 -0.282498 0.00590884
0.52371 -0.798146 -0.282671 0.0050992
0.143075 -0.993103 -0.236793 0.00580962
0.431539 -1.32288 0.609362 0.0521225
0.526482 -0.795225 -0.283944 0.00419627
0.827911 -1.49431 2.93262 0.0903455
0.0885654 -1.31235 0.19062 0.022
0.524465 -0.534486 -0.157713 0.0064327
-0.279999 -1.16047 -0.0881815 0.0271095
0.235755 -0.871687 -0.209878 0.00438313
-0.586726 -0.523163 -0.234664 0.0061398
0.0968358 -0.738248 -0.0104823 0.0058556
0.57036 -0.568681 -0.25982 0.00337005
0.391234 -0.381283 0.396897 0.0073313
0.294326 -0.942426 -0.253524 0.00623794
-0.105824 -1.77773 3.45402 0.150936
0.0762873 -2.30319 14.68 0.844985
-0.330789 -2.29804 13.9751 0.492499
0.388697 -2.21047 13.0979 0.332332
0.154871 -1.535 1.28842 0.0834318
-0.0108003 -1.61197 1.81429 0.0551126
0.360767 -1.28557 0.236004 0.0351959
1.05142 -1.32004 2.74917 0.100734
0.775203 -1.62668 4.08783 0.123027
1.49823 -0.872244 4.03804 0.0838714
1.4449 -0.811246 2.93623 0.0756807
0.881594 -0.934432 0.0909884 0.0255578
1.00925 -1.05616 1.01804 0.0517597
1.53791 -0.502933 2.18352 0.0268921
1.34323 -0.943127 2.84777 0.0496004
1.26616 -0.720618 0.902122 0.0227183
1.52818 -0.844556 4.18709 0.0523899
1.67611 -0.29134 4.43022 0.0535901
1.57382 0.383372 2.54144 0.0230731
0.897536 0.53995 -0.341542 0.00338979
1.04401 0.254523 2.4416 0.0570762
0.532928 0.237457 3.5862 0.060105
0.96826 0.420277 0.175584 0.00973716
0.363286 0.562812 0.0910101 0.00857237
0.32102 0.150935 9.36479 0.227423
-0.174539 -0.212642 2.94123 0.0517283
0.502083 -0.958066 -0.243945 0.0128147
-0.113306 -0.89297 -0.213714 0.00545825
-0.624762 -0.908066 -0.249786 0.00720566
-0.286661 -0.578284 0.176342 0.00998678
0.0702794 -0.278333 2.91811 0.0386952
0.479737 -1.03498 -0.169743 0.0226072
0.524716 -1.59917 2.73627 0.0951079
0.540088 -1.33848 0.72774 0.0480204
0.740165 -1.15796 0.573638 0.0542617
0.438703 -0.569663 -0.0438115 0.00673174
1.02886 -0.8016 0.12268 0.0164428
0.373073 -1.03775 -0.213291 0.00937081
-0.328879 -1.78346 3.9988 0.29069
0.305042 -1.51836 1.47081 0.131695
0.185005 -1.3142 0.224044 0.0256028
0.266111 -1.31075 0.350319 0.0471448
0.604186 -0.861019 -0.279774 0.00637185
-0.192111 -1.55401 1.51883 0.107613
-0.672889 -0.823731 -0.293429 0.00615548
-0.344097 -1.35892 0.551397 0.0694174
-0.491255 -0.774993 -0.26465 0.0042799
0.195838 -1.30369 0.266115 0.0459858
-0.156291 -1.53002 1.27188 0.0704087
-0.438737 -1.61825 2.49767 0.126233
-1.11997 -1.42829 4.72052 0.163311
-1.70656 -0.639348 5.01465 0.0483401
-1.03805 -1.35853 3.23139 0.141932
-1.20957 -0.802546 0.96098 0.0298778
-1.66982 -0.926236 7.4221 0.0966095
-1.6893 -0.459394 3.77586 0.0225069
-1.5656 -0.477933 2.40678 0.0158525
-1.68428 -0.22946 6.17704 0.0538108
-1.33995 0.611391 0.950597 0.0173022
-0.784368 0.600584 -0.441953 0.00201762
-0.483068 0.404084 0.175495 0.00800756
-0.773405 -0.405241 0.252916 0.0073672
-0.463662 -1.01803 -0.183858 0.0133923
-0.184707 -0.204018 2.91178 0.0366036
-0.441463 0.37266 0.348691 0.0121911
0.159691 1.20028 -0.0396498 0.0112671
0.319826 1.19575 -0.0011716 0.0222613
0.331793 1.29885 0.363699 0.0548797
-0.276669 0.541954 0.282878 0.00908095
0.20319 0.936149 -0.233796 0.00359909
0.710815 1.37098 1.38625 0.080218
1.11783 1.54636 5.93793 0.147293
1.002 1.53222 4.65917 0.157601
0.145974 1.41722 0.650772 0.054271
0.299032 0.850513 -0.221728 0.00453223
-0.311303 0.830307 -0.210479 0.00325739
-0.135278 1.55177 1.52076 0.0749947
-0.460096 1.50126 1.68057 0.0867385
-0.546075 0.831904 -0.28889 0.00465624
-0.492474 0.375794 0.298572 0.0137696
-0.689638 -0.3088 1.49814 0.0347001
-0.522464 -0.792491 -0.281353 0.00460287
-1.31876 -0.489256 0.692543 0.00881552
-1.13442 -1.12839 2.01572 0.061205
-0.734712 -1.38639 1.59059 0.0692423
-0.815047 -0.785845 -0.306089 0.0084188
-0.177891 -0.768574 -0.0822027 0.0071751
-0.497403 -1.56049 2.3634 0.179596
0.346031 -0.953372 -0.246646 0.00637597
0.452852 -1.19492 0.140646 0.0364469
0.68317 -0.452942 -0.135039 0.0105255
1.20732 -0.341323 1.01348 0.0236831
0.876386 -1.03399 0.426553 0.0300147
0.674405 -1.48019 2.0487 0.0741478
0.970314 -2.03259 13.1986 0.56169
0.948443 -1.90503 9.53132 0.375225
0.487115 -1.77731 4.66835 0.285692
-0.110214 -1.70246 2.63269 0.137598
-0.252866 -1.15145 -0.136901 0.0193161
-0.680964 -0.55054 -0.366371 0.00336282
-1.51063 -1.04122 5.93239 0.0930837
-2.19154 -0.747604 19.3879 0.172724
-1.49262 -0.609759 2.14843 0.0233988
-1.43222 -0.421701 1.3956 0.016293
-0.696989 0.240384 3.2492 0.0273667
-0.471053 0.970457 -0.248958 0.00418065
0.313068 1.50674 1.28142 0.0658049
0.2822 0.97156 -0.245036 0.00960233
-0.495038 1.44152 1.17052 0.100659
-0.439018 0.722372 -0.20054 0.00529497
-0.272757 0.899793 -0.229612 0.00499184
-0.44173 0.696754 -0.179307 0.00545805
-0.987247 0.554382 -0.272281 0.00404678
-0.704253 0.74542 -0.368004 0.0036205
-0.919698 1.28146 1.98223 0.0993975
-1.77649 1.48348 19.6268 0.378766
-1.28299 1.88138 15.0534 0.367468
-0.483804 2.01251 8.04327 0.381539
0.252075 1.34022 0.422384 0.0399373
1.00469 2.02162 13.0102 0.5041
0.791142 2.1713 14.1929 0.513247
1.11371 1.45993 5.15811 0.112659
1.41342 1.10612 4.74642 0.109028
1.37152 1.18954 5.24972 0.0752048
1.83978 0.6135 7.05909 0.0489445
1.83978 0.6135 7.16456 0.0608748
1.041 0.788391 0.0978307 0.0134211
0.606726 0.95665 -0.193127 0.00697231
-0.227528 0.732189 -0.0609781 0.00499381
-0.424743 0.441559 0.179698 0.0102604
-0.030015 1.23842 0.0320256 0.0229195
0.480205 1.56293 2.10873 0.0968225
0.56016 1.50599 1.69795 0.0988521
0.342434 1.18697 -0.0225068 0.0186944
0.929838 0.853307 -0.0326022 0.0142593
0.176007 0.922751 -0.233075 0.00578779
-0.453086 0.91182 -0.272422 0.0066512
0.0816959 0.34537 1.87234 0.0222183
-0.344682 0.606609 0.0430574 0.00963349
0.182767 1.26489 0.0729229 0.0257191
0.186206 0.700445 0.0252936 0.00967379
0.14424 1.05934 -0.214613 0.0110393
0.475767 0.569183 -0.116458 0.00600778
0.0834686 1.28466 0.13877 0.0349201
-0.260048 1.02813 -0.228818 0.0109332
-0.831168 0.377663 0.516093 0.0196741
-0.653323 0.434075 -0.0351651 0.0109802
-1.25742 0.491825 0.447682 0.0128479
-1.14468 0.77939 0.511746 0.0170992
-0.609646 0.684699 -0.33302 0.00329326
-0.620454 0.409869 0.0968461 0.0102314
-0.165253 0.345189 1.47584 0.0144961
0.660394 0.956631 -0.171449 0.0139226
0.129499 1.2002 -0.0456808 0.0192524
0.246909 0.685558 0.0135715 0.00555941
-0.140434 1.22194 0.0235238 0.0223885
0.135157 0.926951 -0.237845 0.00419824
-0.554439 1.08357 -0.0473052 0.0210017
0.0955423 1.20284 -0.0163622 0.0257651
0.74068 1.161 0.414679 0.0235098
1.3632 1.34889 6.73618 0.249364
0.602455 2.1659 12.7365 0.467471
-0.186995 1.66316 2.4413 0.0963341
0.62094 0.992024 -0.142655 0.0137884
1.46476 0.998915 4.59199 0.0869965
0.8797 1.10687 0.744562 0.0567649
1.4722 1.41997 9.60028 0.329402
0.723955 1.53953 2.74572 0.115841
1.39724 0.929605 3.21022 0.0581151
0.962459 1.22801 1.80645 0.0643792
1.19472 0.456723 0.323703 0.00590706
0.858488 0.742848 -0.325441 0.00593507
1.20262 0.970969 1.70296 0.0524489
1.2694 0.147522 10.4926 0.250942
0.512657 -0.51916 -0.125622 0.00378207
0.832374 0.205996 4.68093 0.0740259
0.402771 0.881098 -0.251162 0.00612561
-0.0173232 0.281228 3.1294 0.0446599
0.818245 0.771073 -0.323394 0.0067749
0.550238 1.11767 0.0687287 0.0388182
0.0725919 0.977208 -0.241694 0.00600948
0.0209958 0.45747 0.979467 0.0126241
-0.226268 0.43378 0.769459 0.0116924
-0.876717 -0.266541 2.20423 0.0435658
-1.48749 -0.547836 1.85975 0.0165627
-1.40256 -1.0737 4.55155 0.0798521
-0.797698 -1.20454 0.854727 0.0842528
-0.113907 -0.599778 0.324945 0.0135644
0.318704 -0.576808 0.147414 0.00653529
1.07668 -0.301846 1.41263 0.0367038
0.421123 -0.723416 -0.188145 0.00523375
0.0169824 -0.43172 1.14502 0.0150029
0.0169824 -0.43172 1.12144 0.0177508
-0.470637 -0.282781 1.5553 0.0310344
-0.0689545 -1.05753 -0.238464 0.00933282
-0.409515 -0.490847 0.115189 0.00541002
-0.838148 -0.511267 -0.315964 0.00549391
-1.12602 -0.368124 0.633845 0.0161124
-0.641067 -0.941304 -0.187522 0.0142969
-0.893243 -1.43848 2.82031 0.0956569
-0.0538203 -1.04648 -0.238294 0.00919269
0.664258 -0.783443 -0.337731 0.00640809
0.671661 -0.776747 -0.319717 0.00872946
-0.0924393 -0.876529 -0.194218 0.00522712
-0.853486 -0.342127 0.926571 0.0238192
-1.25716 -1.11806 3.0863 0.0578069
-0.673527 -1.27168 0.780428 0.0494559
-0.519301 -0.534079 -0.150067 0.00556052
-0.221124 -1.20268 -0.0585728 0.0286287
0.168475 -0.79132 -0.119335 0.00697524
-0.170811 -0.163238 4.24806 0.0482079
-0.0672549 0.678631 0.128903 0.00831998
0.710411 1.12432 0.27114 0.0241105
-0.0727986 0.834484 -0.146886 0.00501395
0.366496 0.78898 -0.204691 0.00257274
-0.443103 0.440925 0.122655 0.0106779
-0.89553 0.747282 -0.28273 0.0101883
-0.859999 0.789512 -0.257878 0.0086378
-0.750158 1.37314 1.67837 0.121451
-0.500912 0.654609 -0.212691 0.0041614
-0.192987 0.638042 0.151435 0.00830061
-0.473956 1.13284 -0.0154867 0.0199828
-0.401426 0.613717 -0.0435233 0.00498417
-0.130063 0.867725 -0.194421 0.0043319
-0.83485 1.22519 1.02668 0.0283414
-0.197545 1.64238 2.16525 0.0983826
0.318539 1.70529 3.04896 0.135518
0.219488 2.04249 7.75046 0.268848
0.219828 1.44749 0.822742 0.0693505
0.316479 2.03938 9.01184 0.395281
1.12164 1.28804 3.25039 0.149241
1.89583 0.791491 10.4852 0.086376
1.55648 0.77914 3.99851 0.0623511
0.788331 1.05485 0.199344 0.037393
0.925956 1.15221 1.09312 0.0537047
0.532917 1.15541 0.131731 0.0399411
0.451093 1.23243 0.224579 0.0330366
-0.0710246 1.49419 1.07395 0.080651
-0.277713 1.73132 3.55561 0.152216
0.343751 1.12376 -0.10324 0.0142197
0.385321 1.19059 0.043012 0.0186316
0.945086 1.93641 10.3511 0.442514
0.827506 1.94861 9.37482 0.404791
0.135681 2.06626 8.02695 0.356414
-0.254607 1.83123 4.41239 0.225966
0.0482421 2.36081 16.1258 0.547403
0.317804 2.72401 30.6682 1.15896
0.249672 2.11411 9.94734 0.493803
-0.160692 1.69904 2.70727 0.0904343
-0.157586 1.71764 3.03759 0.0867259
-0.629818 2.16494 13.5754 0.68159
-0.111325 2.04003 7.67478 0.226763
0.300888 1.75244 3.38749 0.190959
-0.0424296 1.30179 0.184233 0.0339794
-0.563599 0.818908 -0.289785 0.00600098
0.0285094 0.499753 0.743393 0.0152483
0.332323 1.04408 -0.205923 0.0096437
1.018 0.82251 0.140553 0.0151313
0.183806 1.57379 1.5719 0.0987722
-0.260673 1.53407 1.38528 0.0760509
-0.657772 1.24718 0.541877 0.0367027
-1.1228 1.7236 8.70945 0.263194
-1.82405 1.14943 14.6336 0.284351
-1.1905 0.305036 1.48519 0.0299735
-0.480766 0.922497 -0.241351 0.00753126
-0.747983 0.326313 1.22277 0.0267061
-0.61199 0.733124 -0.336095 0.003324
-0.564675 1.1076 0.0519095 0.022708
-0.909025 1.64314 4.85736 0.178155
-1.04911 0.824236 0.244796 0.0205619
-0.553869 1.63478 2.9056 0.106679
-0.676461 1.88718 7.24101 0.256477
-0.582962 1.94667 7.23526 0.25569
-0.0733796 1.13726 -0.175214 0.00922525
0.511685 0.684732 -0.245535 0.00420377
1.18246 1.4333 5.22858 0.13241
1.16711 0.89898 1.08109 0.0441198
1.15901 0.217566 3.83507 0.105626
1.44012 0.369037 1.6441 0.0165814
1.21918 0.416254 0.496115 0.0130444
1.68932 -0.27589 4.81747 0.042435
1.68615 -0.961071 8.03882 0.167377
1.06124 -0.655331 -0.115208 0.00873693
0.788648 -1.26335 1.13699 0.0541806
1.52537 -0.966601 5.20444 0.0943949
0.930643 -0.937925 0.273403 0.0161536
0.409258 -0.834567 -0.235104 0.00501508
-0.137069 -1.67313 2.5324 0.100544
-0.636321 -1.91307 7.92562 0.416383
-1.3519 -1.40804 7.18411 0.208539
-1.12061 -1.6986 8.65079 0.189964
-0.424298 -1.85522 5.72997 0.268256
-0.552623 -1.6643 3.15139 0.16645
-0.992901 -1.63099 5.81003 0.171509
-1.24377 -1.02543 2.4238 0.0776879
-0.469776 -1.62692 2.82114 0.0727398
-0.242931 -1.67699 2.62712 0.15673
-0.831717 -2.19487 14.986 0.541475
-0.491051 -1.53448 2.02909 0.102172
0.190168 -0.773303 -0.0950191 0.00600122
-0.493245 -0.34451 0.576541 0.0170945
0.351596 -0.362585 0.586855 0.0119624
0.719669 -0.382149 0.471525 0.0166553
1.15146 -0.550406 0.0719085 0.0070344
0.872393 -1.04757 0.444939 0.0403678
0.762303 -0.546024 -0.393875 0.00431698
1.04611 -0.624832 -0.169257 0.00351496
0.861299 -0.741249 -0.335553 0.0104731
0.939323 -1.26836 1.85249 0.0391146
0.822931 -0.912498 -0.0499765 0.0171725
0.737731 -1.322 1.14911 0.0611758
0.813827 -1.71944 5.38561 0.149279
0.977357 -1.30448 2.14478 0.128762
0.192272 -1.33037 0.246327 0.0439666
0.551846 -1.76121 4.57356 0.215037
1.06502 -1.43507 4.18518 0.134869
0.224491 -2.15019 11.182 0.303057
0.340714 -2.03645 8.25278 0.27294
1.15282 -1.54126 6.55854 0.285064
0.458778 -0.692441 -0.190746 0.00402772
1.1616 -0.946946 1.32867 0.0420088
0.579319 -1.41943 1.31238 0.108634
-0.0967693 -1.65913 2.62142 0.170951
0.480628 -1.12392 -0.0496916 0.0178112
0.0405766 -1.34176 0.253815 0.0283281
-0.656306 -0.993855 -0.111354 0.0167264
-0.0896368 -1.81258 3.91006 0.197174
0.679623 -0.970491 -0.121601 0.0130879
0.499797 -0.261487 2.52934 0.0377904
0.420035 -0.406885 0.256433 0.00834669
-0.00143972 0.328597 2.15155 0.0218447
0.616263 0.779355 -0.320977 0.00514432
0.653624 0.842184 -0.303952 0.00641022
0.748884 1.53296 2.88813 0.177514
1.02154 0.865225 0.334774 0.0277668
0.77638 0.505776 -0.31829 0.00751299
0.278553 1.19608 -0.00198842 0.0279154
0.876992 0.581383 -0.415587 0.00379072
1.56308 -0.193666 6.73557 0.116535
1.55391 0.541803 2.46956 0.0250028
0.796274 1.26944 1.11334 0.0476938
0.817343 1.26333 1.16618 0.0439532
0.781136 0.995353 0.0818148 0.0277962
0.283036 0.761469 -0.131007 0.00614009
0.0309389 0.922836 -0.225138 0.00522744
-0.334308 0.712999 -0.100402 0.00790736
-0.744221 0.832072 -0.271489 0.0078486
-0.59685 0.428688 -0.0157064 0.00909015
-1.10209 0.405089 0.373414 0.011543
-1.15548 -0.207656 4.33625 0.0765199
-0.424419 0.378703 0.355608 0.0117069
-0.474848 -0.123013 15.8955 0.107922
-0.228475 -0.816363 -0.161699 0.00445473
-0.360335 -0.617902 0.00580129 0.00628823
-0.29884 -0.680334 -0.0217955 0.008248
-0.216118 -1.4259 0.742389 0.0476608
0.415657 -0.857895 -0.255366 0.00698084
1.07174 -0.830817 0.326796 0.0279075
0.708118 -0.405481 0.170928 0.0131605
0.312865 -1.22793 0.111359 0.0340378
-0.390623 -1.34982 0.551105 0.0374421
0.163162 -1.04581 -0.219524 0.0133179
-0.223247 -1.34817 0.464557 0.0398888
